date,ticker,adj_close,volume,sentiment_mean
2024-03-27,SPY,513.6482543945312,82999800,
2024-03-27,TSLA,179.8300018310547,81804000,0.23407995632777995
2024-03-27,V,276.0089111328125,5190700,0.3453283655457199
2024-03-28,AAPL,170.25733947753906,65672700,-0.0772526270399491
2024-03-28,AMZN,180.3800048828125,38051600,0.1612214867491275
2024-03-28,GOOGL,149.89613342285156,24485400,-0.03970935381948948
2024-03-28,JNJ,150.86270141601562,6181500,0.11951783755794168
2024-03-28,JPM,192.7544403076172,8628300,0.0683658452365886
2024-03-28,META,483.1169128417969,15212800,0.035977456253021955
2024-03-28,MSFT,416.0831909179688,21871200,-0.4211916799346606
2024-03-28,NVDA,90.31495666503906,435212000,0.040809233750527106
2024-03-28,SPY,513.5501098632812,96294900,
2024-03-28,TSLA,175.7899932861328,77654800,0.2635850024720033
2024-03-28,V,276.0682373046875,5844400,-0.10583429193745057
2024-04-01,AAPL,168.8177032470703,46240500,-0.0816570505765932
2024-04-01,AMZN,180.97000122070312,29174500,0.02072652739783128
2024-04-01,GOOGL,154.4249267578125,31730800,0.38984527438879013
2024-04-01,JNJ,150.4716796875,4364700,-0.2925879377871752
2024-04-01,JPM,191.44564819335935,7309000,0.2913181570669015
2024-04-01,META,488.857666015625,9247000,0.09747687820345163
2024-04-01,MSFT,419.8907470703125,16316000,-0.22741485724691302
2024-04-01,NVDA,90.32194519042967,452441000,0.12332097068428993
2024-04-01,SPY,512.6566772460938,62477500,
2024-04-01,TSLA,175.22000122070312,81562100,0.029997969253195658
2024-04-01,V,275.2768859863281,5084000,-0.021245393737712327
2024-04-02,AAPL,167.6361846923828,49329500,0.06293254904448986
2024-04-02,AMZN,180.69000244140625,32611500,-0.10964155849069357
2024-04-02,GOOGL,153.5012969970703,24586000,-0.4887492065317929
2024-04-02,JNJ,150.42401123046875,6102300,-0.44135599955916405
2024-04-02,JPM,191.36865234375,7014700,0.2530174755491316
2024-04-02,META,494.8471374511719,11081000,-0.21689069869795016
2024-04-02,MSFT,416.7952270507813,17912000,0.0029602451249957085
2024-04-02,NVDA,89.41136169433594,433064000,0.36551844123750926
2024-04-02,SPY,509.3971557617188,74230300,
2024-04-02,TSLA,166.6300048828125,116650600,0.034023694694042206
2024-04-02,V,275.4351501464844,6912300,0.20776750869117677
2024-04-03,AAPL,168.44039916992188,47691700,-0.277864004219217
2024-04-03,AMZN,182.41000366210935,31046600,-0.06388297909870744
2024-04-03,GOOGL,153.8588104248047,24705000,-0.2166825665626675
2024-04-03,JNJ,147.11473083496094,8098200,0.12707088561728597
2024-04-03,JPM,190.82977294921875,9353400,0.25804821361920666
2024-04-03,META,504.1695861816406,12099200,-0.22785345930606127
2024-04-03,MSFT,415.816162109375,16502300,-0.1363227155059576
2024-04-03,NVDA,88.92359161376953,370067000,-0.19762811297550797
2024-04-03,SPY,509.9566345214844,59155800,
2024-04-03,TSLA,168.3800048828125,82950100,0.4582459308827917
2024-04-03,V,273.9711608886719,4536600,0.36475314176641405
2024-04-04,AAPL,167.61631774902344,53704400,0.0050586041063070296
2024-04-04,AMZN,180.0,41624300,0.1784154168729271
2024-04-04,GOOGL,149.49888610839844,34724700,-0.14166108705103397
2024-04-04,JNJ,145.43626403808594,6947400,-0.41524560609832406
2024-04-04,JPM,189.3778381347656,9243800,-0.1598940622061491
2024-04-04,META,508.3284606933594,26476300,-0.041596553816149635
2024-04-04,MSFT,413.27447509765625,19370900,0.218962707142863
2024-04-04,NVDA,85.865966796875,434965000,0.1362885086458515
2024-04-04,SPY,503.7320861816406,96858100,
2024-04-04,TSLA,171.11000061035156,123162000,0.17112307040952146
2024-04-04,V,271.0430908203125,4018600,0.2662717235008521
2024-04-05,AAPL,168.37091064453125,42104800,-0.1033282378603789
2024-04-05,AMZN,185.07000732421875,42374000,-0.06142228189855814
2024-04-05,GOOGL,151.45538330078125,23459200,-0.0324716460891068
2024-04-05,JNJ,145.33135986328125,6783000,0.20671987082543117
2024-04-05,JPM,191.12013244628903,6532300,0.1632172012080749
2024-04-05,META,524.6651000976562,19263300,0.4901526356115937
2024-04-05,MSFT,420.8302307128906,16554800,0.19572042394429445
2024-04-05,NVDA,87.96802520751953,399678000,-0.17169787579526505
2024-04-05,SPY,508.9945068359375,74546500,
2024-04-05,TSLA,164.89999389648438,143157600,-0.03666251432150602
2024-04-05,V,274.14923095703125,4392100,0.21174340318733206
2024-04-08,AAPL,167.24896240234375,37425500,0.2994312554365024
2024-04-08,AMZN,185.19000244140625,39221300,0.01440280427535375
2024-04-08,GOOGL,153.789306640625,20702000,0.07601542895038922
2024-04-08,JNJ,144.5684051513672,5935400,0.3433411104604602
2024-04-08,JPM,192.11712646484372,8001000,0.04146261550486088
2024-04-08,META,516.6160278320312,13260600,0.3148481675113241
2024-04-08,MSFT,419.9105224609375,14272400,0.30491149784731014
2024-04-08,NVDA,87.09341430664062,283220000,0.37414280844054054
2024-04-08,SPY,509.27923583984375,48401800,
2024-04-08,TSLA,172.97999572753906,104423300,-0.3128222924923258
2024-04-08,V,274.7624816894531,5542400,0.40213580010458827
2024-04-09,AAPL,168.4602813720703,42373800,-0.03677477988160469
2024-04-09,AMZN,185.6699981689453,36520100,0.3639056049287319
2024-04-09,GOOGL,155.52731323242188,31079500,0.10453042213339359
2024-04-09,JNJ,145.23597717285156,6135300,0.03239608695730567
2024-04-09,JPM,190.82977294921875,7351500,-0.16952732527771822
2024-04-09,META,514.278076171875,10863800,0.34013473025212687
2024-04-09,MSFT,421.5818786621094,12496900,0.2818380358318488
2024-04-09,NVDA,85.3152084350586,501700000,0.06745807663537562
2024-04-09,SPY,509.8683166503906,68049200,
2024-04-09,TSLA,176.8800048828125,102951700,-0.6106342952698469
2024-04-09,V,273.73370361328125,7313900,0.256522917188704
2024-04-10,AAPL,166.583740234375,49709300,0.3097030834427902
2024-04-10,AMZN,185.9499969482422,35879200,-0.11662671901285648
2024-04-10,GOOGL,155.07046508789062,22838600,0.30207342747598886
2024-04-10,JNJ,143.24278259277344,6809500,0.06979757500812411
2024-04-10,JPM,189.20361328125,7681400,-0.26237387135624884
2024-04-10,META,517.1932373046875,11418500,0.024406214244663715
2024-04-10,MSFT,418.5951843261719,16216600,0.36425276976078746
2024-04-10,NVDA,86.99945831298828,431929000,0.11228882691220325
2024-04-10,SPY,504.7629699707031,82652800,
2024-04-10,TSLA,171.75999450683594,84532400,-0.38886509618411463
2024-04-10,V,271.5179443359375,5276000,0.1088903594063595
2024-04-11,AAPL,173.79197692871094,91070300,-0.11476000918385883
2024-04-11,AMZN,189.0500030517578,40020700,0.10168360681696371
2024-04-11,GOOGL,158.31808471679688,27166400,-0.0019066150610645611
2024-04-11,JNJ,141.89810180664062,8374400,-0.15808967873454094
2024-04-11,JPM,189.16488647460935,10137700,-0.010453368614738187
2024-04-11,META,520.5062255859375,10369500,0.21572204110109144
2024-04-11,MSFT,423.2136535644531,17966400,-0.2334441479295492
2024-04-11,NVDA,90.57483673095705,431637000,0.18087430915329605
2024-04-11,SPY,508.5724487304688,70099000,
2024-04-11,TSLA,174.60000610351562,94516000,0.09030934050679207
2024-04-11,V,272.7049560546875,8102300,0.1895859767165449
2024-04-12,AAPL,175.29119873046875,101670900,-0.00566791541253527
2024-04-12,AMZN,186.1300048828125,38608800,0.10121378966141492
2024-04-12,GOOGL,156.64955139160156,25353700,-0.15839368120456734
2024-04-12,JNJ,140.6869354248047,7100200,0.2000575513811782
2024-04-12,JPM,176.9300994873047,31532300,-0.16193061124067754
2024-04-12,META,509.3034362792969,11984500,-0.05466621043160558
2024-04-12,MSFT,417.2501525878906,19253800,0.17707171308046038
2024-04-12,NVDA,88.14594268798828,426805000,0.25567408080678433
2024-04-12,SPY,501.5525207519531,92561100,
2024-04-12,TSLA,171.0500030517578,64722700,
2024-04-12,V,272.9819030761719,9038400,-0.014694002043041918
2024-04-15,AAPL,171.45870971679688,73531800,-0.06356144829520158
2024-04-15,AMZN,183.6199951171875,48052400,-0.010096574202179909
2024-04-15,GOOGL,153.79922485351562,27136500,0.2986418157815933
2024-04-15,JNJ,140.75369262695312,8502300,-0.07585081399884075
2024-04-15,JPM,177.02691650390625,14766600,-0.07442922344697374
2024-04-15,META,497.692626953125,13512900,-0.5780151464665929
2024-04-15,MSFT,409.0812377929688,20273500,0.20205726391739315
2024-04-15,NVDA,85.96192169189453,443077000,0.227781958761625
2024-04-15,SPY,495.2690124511719,92101400,
2024-04-15,TSLA,161.47999572753906,100245300,-0.38070813566446304
2024-04-15,V,268.3524169921875,10267500,0.05820855163037777
2024-04-16,AAPL,168.1723175048828,73711200,-0.24545599352568387
2024-04-16,AMZN,183.32000732421875,32891300,-0.10118430573493242
2024-04-16,GOOGL,153.34239196777344,20779500,0.043007550217832126
2024-04-16,JNJ,137.75914001464844,12774900,0.08369609127597262
2024-04-16,JPM,175.00390625,16451800,0.07389997593903293
2024-04-16,META,497.2250061035156,9847900,0.004186494275927544
2024-04-16,MSFT,410.01080322265625,16765600,0.28952245879918337
2024-04-16,NVDA,87.37528228759766,370453000,-0.009034500271081925
2024-04-16,SPY,494.36572265625,73484000,
2024-04-16,TSLA,157.11000061035156,97000000,-0.5809102010913193
2024-04-16,V,268.42169189453125,8237100,0.17540265353662626
2024-04-17,AAPL,166.80215454101562,50901200,0.139986274841552
2024-04-17,AMZN,181.27999877929688,31359700,-0.10462865047156811
2024-04-17,GOOGL,154.40505981445312,21763100,-0.12470532488077879
2024-04-17,JNJ,138.0643310546875,9378100,0.5832809779793025
2024-04-17,JPM,174.30699157714844,9017100,0.005529351931597505
2024-04-17,META,491.6633605957031,12193700,0.005469611473381519
2024-04-17,MSFT,407.301025390625,15855500,0.3318951295223087
2024-04-17,NVDA,83.996826171875,495400000,0.09905522333627398
2024-04-17,SPY,491.43994140625,75910300,
2024-04-17,TSLA,155.4499969482422,82439700,0.7321575027890503
2024-04-17,V,269.74725341796875,5940900,-0.11116428505629301
2024-04-18,AAPL,165.84898376464844,43122900,0.3056406703674131
2024-04-18,AMZN,179.22000122070312,30723800,0.06907718046568334
2024-04-18,GOOGL,154.9413299560547,19883000,-0.22185118928817765
2024-04-18,JNJ,138.9893798828125,9887700,0.23926257357622185
2024-04-18,JPM,175.43948364257812,9557700,-0.23261337003742272
2024-04-18,META,499.2546081542969,14808700,0.09086864097760274
2024-04-18,MSFT,399.814453125,21029900,-0.17180447606369853
2024-04-18,NVDA,84.63253021240234,447260000,0.3256506427191198
2024-04-18,SPY,490.4286804199219,74548100,
2024-04-18,TSLA,149.92999267578125,96098800,-0.4554014061577618
2024-04-18,V,268.4414367675781,8231800,0.013495536986738443
2024-04-19,AAPL,163.82354736328125,68149400,-0.2049443620042159
2024-04-19,AMZN,174.6300048828125,56000700,0.3871260087005794
2024-04-19,GOOGL,153.03451538085938,32615600,-0.0519044422544539
2024-04-19,JNJ,141.05886840820312,9750800,-0.03460174147039652
2024-04-19,JPM,179.84361267089844,13402300,0.06989998277276754
2024-04-19,META,478.62982177734375,25215400,0.03322205450385809
2024-04-19,MSFT,394.72119140625,30565800,0.03886103676632047
2024-04-19,NVDA,76.16537475585938,875198000,-0.35482926161161493
2024-04-19,SPY,486.1480407714844,102212600,
2024-04-19,TSLA,147.0500030517578,87074500,
2024-04-19,V,266.8686218261719,7905400,-0.00896329510336121
2024-04-22,AAPL,164.65756225585938,48116400,-0.03581312058183054
2024-04-22,AMZN,177.22999572753906,37924900,-0.0904066542473932
2024-04-22,GOOGL,155.20950317382812,26446200,0.22271523453916112
2024-04-22,JNJ,142.21282958984375,10118700,0.5575906185226308
2024-04-22,JPM,183.337890625,11529700,-0.03302723472006619
2024-04-22,META,479.2864379882813,17271100,0.22775557863393
2024-04-22,MSFT,396.54095458984375,20286900,0.020248974207788706
2024-04-22,NVDA,79.48188018798828,596341000,-0.11176691071263381
2024-04-22,SPY,490.62506103515625,67961000,
2024-04-22,TSLA,142.0500030517578,107097600,0.5649321414530277
2024-04-22,V,269.39111328125,6463700,0.015400970354676247
2024-04-23,AAPL,165.71002197265625,49537800,0.017106146737933158
2024-04-23,AMZN,179.5399932861328,37046500,0.09642420110425778
2024-04-23,GOOGL,157.1759490966797,21151600,-0.1175285866484046
2024-04-23,JNJ,142.63246154785156,10110400,-0.4945999439805746
2024-04-23,JPM,185.9803924560547,9144400,-0.2508341144356463
2024-04-23,META,493.5836181640625,15079200,-0.08762800134718418
2024-04-23,MSFT,403.078125,15734500,0.06842596782371402
2024-04-23,NVDA,82.38555145263672,438559000,0.3528532467316836
2024-04-23,SPY,496.4471435546875,64633600,
2024-04-23,TSLA,144.67999267578125,124545100,0.1488606040365994
2024-04-23,V,271.1518859863281,6438000,0.17463830130344088
2024-04-24,AAPL,167.8148956298828,48251800,-0.2535718965477177
2024-04-24,AMZN,176.58999633789062,34185100,-0.17244851756840945
2024-04-24,GOOGL,158.0399932861328,22779100,0.1285703533794731
2024-04-24,JNJ,141.650146484375,9756300,0.07225843369960785
2024-04-24,JPM,186.8902282714844,6964900,0.010085554793477058
2024-04-24,META,490.9967651367188,37772700,-7.866478214661281e-05
2024-04-24,MSFT,404.5516357421875,15065300,0.14758565447603664
2024-04-24,NVDA,79.64080810546875,512208000,0.2852088563609868
2024-04-24,SPY,496.2114562988281,55928100,
2024-04-24,TSLA,162.1300048828125,181178000,-0.14087118953466415
2024-04-24,V,272.0520935058594,8807200,0.2579996975670968
2024-04-25,AAPL,168.67869567871094,50558300,0.051338945515453815
2024-04-25,AMZN,173.6699981689453,49249400,0.3133019481652549
2024-04-25,GOOGL,154.93141174316406,57109700,0.03555301809683442
2024-04-25,JNJ,140.0193634033203,7642700,
2024-04-25,JPM,187.17092895507807,9802300,0.1728786015883088
2024-04-25,META,439.1411743164063,82890700,-0.1115724431084735
2024-04-25,MSFT,394.6421203613281,40586500,0.17106603318825364
2024-04-25,NVDA,82.59447479248047,424641000,0.43140953686088324
2024-04-25,SPY,494.326416015625,69122400,
2024-04-25,TSLA,170.17999267578125,126427500,-0.3582762329440032
2024-04-25,V,272.1905517578125,8064600,0.27114300003561836
2024-04-26,AAPL,168.0928955078125,44838400,-0.19856990296393634
2024-04-26,AMZN,179.6199951171875,43919800,0.2518278911177601
2024-04-26,GOOGL,170.77218627929688,64665300,0.43051720925552006
2024-04-26,JNJ,139.37086486816406,6183000,0.03515059407800436
2024-04-26,JPM,187.287109375,6413700,0.01653696154244244
2024-04-26,META,441.0414733886719,32691400,0.060655339207086295
2024-04-26,MSFT,401.84185791015625,29694700,0.32401857851073146
2024-04-26,NVDA,87.69514465332031,551011000,0.016340558417141438
2024-04-26,SPY,499.0096740722656,64306100,
2024-04-26,TSLA,168.2899932861328,109815700,-0.49424809252779034
2024-04-26,V,271.55743408203125,6840600,0.18313555551382402
2024-04-29,AAPL,172.262939453125,68169400,-0.12340246430701679
2024-04-29,AMZN,180.9600067138672,54063900,0.03795180695929697
2024-04-29,GOOGL,165.01190185546875,45610000,0.29129494237713516
2024-04-29,JNJ,140.0193634033203,6149600,0.06600370568533738
2024-04-29,JPM,187.0838165283203,5387800,0.31282195704989135
2024-04-29,META,430.4255676269531,21502600,-0.11692455097694289
2024-04-29,MSFT,397.8167114257813,19582100,0.3255821882436673
2024-04-29,NVDA,87.7171401977539,388971000,0.0018059730529785157
2024-04-29,SPY,500.77685546875,46415400,
2024-04-29,TSLA,194.0500030517578,243869700,-0.11397030474618078
2024-04-29,V,268.9063720703125,4128600,0.003862094267138413
2024-04-30,AAPL,169.1155548095703,65934800,0.15198031743057072
2024-04-30,AMZN,175.0,94639800,0.2280271437484771
2024-04-30,GOOGL,161.66497802734375,33562900,0.24554201355203986
2024-04-30,JNJ,137.8926544189453,8817700,0.062093999702483416
2024-04-30,JPM,185.5931854248047,8153700,0.03606239373662642
2024-04-30,META,427.9879455566406,18429500,0.06692030545897208
2024-04-30,MSFT,385.0390930175781,28781400,0.25785518590022216
2024-04-30,NVDA,86.36276245117188,363709000,0.3067720665130764
2024-04-30,SPY,492.8439025878906,77483600,
2024-04-30,TSLA,183.27999877929688,127031800,-0.26682093096050347
2024-04-30,V,265.71124267578125,6376400,0.0964093551209027
2024-05-01,AAPL,168.0928955078125,50383100,-0.32021724060177803
2024-05-01,AMZN,179.0,94645100,0.3846982464194298
2024-05-01,GOOGL,162.73757934570312,33493200,-0.5083539857684324
2024-05-01,JNJ,144.17739868164062,14470900,0.284212744794786
2024-05-01,JPM,185.7093505859375,7445300,0.025511227548122406
2024-05-01,META,436.9622497558594,20344900,-0.23409461292127767
2024-05-01,MSFT,390.5872802734375,23562500,-0.15280465744435787
2024-05-01,NVDA,83.0032730102539,559863000,-0.44205340712020796
2024-05-01,SPY,491.24365234375,80242800,
2024-05-01,TSLA,179.99000549316406,92829700,0.09556903503835201
2024-05-01,V,264.4351501464844,6119900,0.7593740983866155
2024-05-02,AAPL,171.79629516601562,94214900,-0.1569958715699613
2024-05-02,AMZN,184.72000122070312,54303500,0.055028611049056056
2024-05-02,GOOGL,165.47865295410156,24294500,
2024-05-02,JNJ,142.97576904296875,8459800,0.17520623973437718
2024-05-02,JPM,185.5157470703125,6501700,0.25679334066808224
2024-05-02,META,439.4396057128906,15221300,-0.05791541862373169
2024-05-02,MSFT,393.455322265625,17709400,0.24525543342211417
2024-05-02,NVDA,85.77801513671875,377898000,0.050920420636733375
2024-05-02,SPY,495.83837890625,62550200,
2024-05-02,TSLA,180.00999450683594,89148000,-0.178467670455575
2024-05-02,V,264.7220153808594,5061700,0.15073910277957717
2024-05-03,AAPL,182.0725250244141,163224100,0.33773927657824493
2024-05-03,AMZN,186.2100067138672,39172000,0.3560138450314601
2024-05-03,GOOGL,166.0944366455078,34662400,0.9127484690397978
2024-05-03,JNJ,142.35586547851562,6532700,0.49270044779405
2024-05-03,JPM,184.40261840820312,8922800,-0.34561252733692527
2024-05-03,META,449.66748046875,16489100,-0.4743931791745126
2024-05-03,MSFT,402.1781005859375,17446700,0.3211124772205949
2024-05-03,NVDA,88.74866485595703,398341000,0.782193467952311
2024-05-03,SPY,501.9844970703125,72756700,
2024-05-03,TSLA,181.19000244140625,75491500,0.0541045255959034
2024-05-03,V,265.592529296875,3862000,-0.19528615660965443
2024-05-06,AAPL,180.4144287109375,78569700,0.12094186823815108
2024-05-06,AMZN,188.6999969482422,34725300,0.31432817162324983
2024-05-06,GOOGL,166.9485626220703,21871300,0.13248625583946705
2024-05-06,JNJ,141.69784545898438,5042800,0.8715769927948713
2024-05-06,JPM,185.8448638916016,7911100,0.29420779397090274
2024-05-06,META,463.3178405761719,15094600,0.21992840077728032
2024-05-06,MSFT,408.9822998046875,16996600,0.06564708147197962
2024-05-06,NVDA,92.09812927246094,376203000,-0.12847627676092088
2024-05-06,SPY,507.1684265136719,47264700,
2024-05-06,TSLA,184.75999450683597,84390300,0.04320957697927952
2024-05-06,V,269.7274475097656,3958700,
2024-05-07,AAPL,181.0994873046875,77305800,0.17548550826807816
2024-05-07,AMZN,188.75999450683597,34048900,-0.02113620973088675
2024-05-07,GOOGL,170.07696533203125,28039700,-0.3750730447936803
2024-05-07,JNJ,141.83132934570312,7333500,0.019090925995260476
2024-05-07,JPM,185.60287475585935,7688800,0.08720725523307919
2024-05-07,META,465.8648986816406,13406800,0.2817682282378276
2024-05-07,MSFT,404.8285827636719,20018200,-0.2171096638776362
2024-05-07,NVDA,90.51285552978516,437342000,0.23291525996423193
2024-05-07,SPY,507.7280883789063,52561300,
2024-05-07,TSLA,177.80999755859375,75045900,-0.22029698104597628
2024-05-07,V,273.4765014648437,6377100,0.5514924220208611
2024-05-08,AAPL,181.4370880126953,45057100,0.010074828751385212
2024-05-08,AMZN,188.0,26136400,0.1455236649295936
2024-05-08,GOOGL,168.21978759765625,19569100,0.20500607509166002
2024-05-08,JNJ,142.05067443847656,7735100,
2024-05-08,JPM,189.3778381347656,9227600,0.020296400971710683
2024-05-08,META,470.2027893066406,11683900,-0.003675612931450208
2024-05-08,MSFT,406.015380859375,11792300,0.1155997773942848
2024-05-08,NVDA,90.37093353271484,325721000,0.021835434949025512
2024-05-08,SPY,507.777099609375,42047200,
2024-05-08,TSLA,174.72000122070312,79969500,-0.18219234149351163
2024-05-08,V,274.1986694335937,9029700,0.6063361696433276
2024-05-09,AAPL,183.2540435791016,48983000,0.22464154465124012
2024-05-09,AMZN,189.5,43368400,0.5010749985064779
2024-05-09,GOOGL,168.7958221435547,15346700,-0.027315824816469103
2024-05-09,JNJ,142.9090118408203,6546200,0.11815859526395797
2024-05-09,JPM,191.1685485839844,7977300,-0.07268605101853609
2024-05-09,META,473.0084838867188,9437700,-0.14841053805624446
2024-05-09,MSFT,407.7757568359375,14689700,0.16849213279783726
2024-05-09,NVDA,88.70668029785156,378013000,0.5511115500703454
2024-05-09,SPY,510.7028503417969,43643700,
2024-05-09,TSLA,171.97000122070312,65950300,-0.40431480495525257
2024-05-09,V,275.5340881347656,8948800,-0.054240795162816845
2024-05-10,AAPL,181.9913787841797,50759500,0.15476414481444017
2024-05-10,AMZN,187.47999572753903,34141800,0.36607054248452187
2024-05-10,GOOGL,167.49476623535156,29799900,0.24850060604512691
2024-05-10,JNJ,142.9662322998047,5710600,0.040299291955307126
2024-05-10,JPM,192.3978271484375,7529800,
2024-05-10,META,473.7845153808594,10750000,-0.31222890317440033
2024-05-10,MSFT,410.1690979003906,13402300,0.24791058965234292
2024-05-10,NVDA,89.83717346191406,335325000,0.4968955290193359
2024-05-10,SPY,511.36077880859375,52233200,
2024-05-10,TSLA,168.47000122070312,72627200,-0.11925232224166393
2024-05-10,V,277.7103271484375,8986400,0.09948957711458206
2024-05-13,AAPL,185.2026824951172,72044800,0.09044875457350697
2024-05-13,AMZN,186.57000732421875,24898600,-0.1404558615759015
2024-05-13,GOOGL,167.9813995361328,31327600,-0.8723612176254392
2024-05-13,JNJ,144.21556091308594,5628500,-0.1295065485084286
2024-05-13,JPM,192.35910034179688,7049200,0.0860802256860412
2024-05-13,META,465.6360778808594,14668800,0.01817860291339457
2024-05-13,MSFT,409.1603088378906,15440200,0.12348083942197263
2024-05-13,NVDA,90.3579330444336,289680000,0.17284778272733092
2024-05-13,SPY,511.4293518066406,36716400,
2024-05-13,TSLA,171.88999938964844,67018900,0.2522817440330982
2024-05-13,V,276.3749084472656,10528400,0.24818774848245084
2024-05-14,AAPL,186.34603881835935,52393600,0.16061769208560386
2024-05-14,AMZN,187.07000732421875,38698200,-0.13296474205950895
2024-05-14,GOOGL,169.17318725585938,25127100,-0.22170569806952367
2024-05-14,JNJ,144.36813354492188,8254200,0.07459873612970114
2024-05-14,JPM,195.0499725341797,8596200,0.21624586932982007
2024-05-14,META,469.4565734863281,10478600,-0.1412198887517055
2024-05-14,MSFT,411.968994140625,15109300,0.019854878696302574
2024-05-14,NVDA,91.31450653076172,296507000,0.16874616872519255
2024-05-14,SPY,513.77587890625,57535900,
2024-05-14,TSLA,177.5500030517578,86407400,-0.7760297181084752
2024-05-14,V,274.7427062988281,18526100,0.05586625658906996
2024-05-15,AAPL,188.6228179931641,70400000,0.25570430016765994
2024-05-15,AMZN,185.9900054931641,75459900,0.05667266668751836
2024-05-15,GOOGL,171.3283233642578,26948400,0.053740096145442555
2024-05-15,JNJ,145.598388671875,5548000,0.004126574471592903
2024-05-15,JPM,195.6307373046875,8370000,0.052306682906217046
2024-05-15,META,479.0973815917969,13100500,-0.446102140072201
2024-05-15,MSFT,419.171875,22239500,0.055914654662566524
2024-05-15,NVDA,94.5870132446289,417735000,0.33762825338635594
2024-05-15,SPY,520.1380615234375,59504900,
2024-05-15,TSLA,173.99000549316406,79663000,-0.021697164978832006
2024-05-15,V,278.462158203125,21288400,-0.03947648884994643
2024-05-16,AAPL,188.7420959472656,52845200,0.1928366913149754
2024-05-16,AMZN,183.6300048828125,38834500,0.08797458093613386
2024-05-16,GOOGL,172.98687744140625,27867900,0.1398810478548209
2024-05-16,JNJ,147.1338348388672,7591000,0.22130565081412593
2024-05-16,JPM,195.97921752929688,8497900,0.10811980962753295
2024-05-16,META,470.82958984375,16608200,-0.32361444822427904
2024-05-16,MSFT,417.1011352539063,17530100,0.07661109161563218
2024-05-16,NVDA,94.31613159179688,323952000,0.05367555236443877
2024-05-16,SPY,519.0678100585938,50244800,
2024-05-16,TSLA,174.83999633789062,59812200,-0.353520340907077
2024-05-16,V,277.3323059082031,10341500,-0.011243420594837517
2024-05-17,AAPL,188.7719268798828,41282900,0.1099505303427577
2024-05-17,AMZN,184.6999969482422,33175700,0.04710543528199196
2024-05-17,GOOGL,174.85401916503906,24479300,-0.0759773093529723
2024-05-17,JNJ,147.4771270751953,6521800,-0.019405630816306387
2024-05-17,JPM,198.22482299804688,9260500,0.01724543476787706
2024-05-17,META,469.5162658691406,10807300,-0.007334680606921514
2024-05-17,MSFT,416.328369140625,15352200,-0.10678604211319577
2024-05-17,NVDA,92.43698120117188,359691000,0.04360603541135788
2024-05-17,SPY,519.8139038085938,59187600,
2024-05-17,TSLA,177.4600067138672,77445800,-0.049975485230485596
2024-05-17,V,277.5899963378906,6177800,0.23329237436077424
2024-05-20,AAPL,189.9351501464844,44361300,-0.05712070828303695
2024-05-20,AMZN,183.5399932861328,30511800,0.37762675403306883
2024-05-20,GOOGL,175.7081298828125,22554400,0.5196309350430965
2024-05-20,JNJ,145.4293975830078,7742300,0.03207049146294594
2024-05-20,JPM,189.31008911132807,17373300,-0.41774892723187806
2024-05-20,META,466.4618835449219,11745100,0.22820426733233035
2024-05-20,MSFT,421.4110107421875,16272100,0.18143265824764968
2024-05-20,NVDA,94.73694610595705,318764000,0.2536429518368095
2024-05-20,SPY,520.412841796875,37764200,
2024-05-20,TSLA,174.9499969482422,61727400,0.15138287539593875
2024-05-20,V,276.0440368652344,5460900,0.04385845456272364
2024-05-21,AAPL,191.2375946044922,42309400,0.08278639831890662
2024-05-21,AMZN,183.1499938964844,50839100,0.4454476311802864
2024-05-21,GOOGL,176.6317596435547,16989400,
2024-05-21,JNJ,145.40054321289062,5492400,0.22257933858782053
2024-05-21,JPM,193.1237945556641,14420800,0.08797249765220014
2024-05-21,META,462.273193359375,11742200,0.0487337637958782
2024-05-21,MSFT,425.0768127441406,21453300,0.15600162651389837
2024-05-21,NVDA,95.34266662597656,328946000,-0.10299696520503078
2024-05-21,SPY,521.689208984375,33437000,
2024-05-21,TSLA,186.6000061035156,115266500,
2024-05-21,V,273.4772033691406,6578200,0.10242300356427829
2024-05-22,AAPL,189.79595947265625,34648500,0.07528514973819256
2024-05-22,AMZN,183.1300048828125,28148800,0.09032037318684161
2024-05-22,GOOGL,175.17184448242188,17880000,-0.15539720505475998
2024-05-22,JNJ,147.57327270507812,6609800,-0.14232983067631721
2024-05-22,JPM,191.9525604248047,9425300,0.2831552252173424
2024-05-22,META,465.4072265625,10078600,-0.26950072547928855
2024-05-22,MSFT,426.5431518554688,18073700,0.04445743254785027
2024-05-22,NVDA,94.90686798095705,548648000,0.14043674201128029
2024-05-22,SPY,520.18701171875,48390000,
2024-05-22,TSLA,180.11000061035156,88313500,0.09760582470335066
2024-05-22,V,273.1105041503906,4202500,-0.04748834948986769
2024-05-23,AAPL,185.79920959472656,51005900,0.011140758792559305
2024-05-23,AMZN,181.0500030517578,33670200,0.5083540426567197
2024-05-23,GOOGL,172.3612060546875,21024900,-0.0023899929597973823
2024-05-23,JNJ,143.9199981689453,8000400,-0.17447815437547184
2024-05-23,JPM,190.6071319580078,8069400,0.12911453715059906
2024-05-23,META,463.4173583984375,11747900,0.2180514086037874
2024-05-23,MSFT,423.0556640625,17211700,0.05469030035393579
2024-05-23,NVDA,103.7518539428711,835065000,0.08218776201829314
2024-05-23,SPY,516.3875122070312,57211200,
2024-05-23,TSLA,173.74000549316406,71975500,0.08922709207981824
